id,x,y
43000,-74.0760902175124,4.6549638827546
43003,-74.0833885833476,4.66373199098558
43004,-74.0723354524915,4.66694746682598
43005,-74.085210774313,4.66496097699989
43008,-74.0567107937127,4.69129756596874
43009,-74.078203883876,4.68271019857195
43011,-74.0893806062859,4.70522411677529
43012,-74.0951502290728,4.66974386479003
43016,-74.059490058926,4.68093371312644
43017,-74.0953810697855,4.69449892381538
43019,-74.0748885426329,4.65806627165187
43020,-74.0876908744847,4.68183134945321
43022,-74.0764482677628,4.69627589657863
43023,-74.1002595017049,4.68876772014586
43024,-74.0818736408434,4.66157876106016
43025,-74.0774620250745,4.69556903343981
43026,-74.0660182542515,4.69749953078968
43027,-74.0723156948231,4.70723258061215
43028,-74.0992459845187,4.66174458283813
43030,-74.0622334382051,4.66918564762
43032,-74.0965572749706,4.7012301329021
43034,-74.0798772941679,4.69486573714501
43037,-74.0807056737733,4.68642143491224
43038,-74.0745111562493,4.67488646195399
43039,-74.0791599448985,4.67016982603427
43042,-74.0829680513563,4.65686893589842
43044,-74.0951736121906,4.70260951204021
43046,-74.0951983004888,4.67503750365815
43047,-74.088891434645,4.67800120209203
43048,-74.0766442796901,4.70176641729428
43050,-74.0707345331732,4.69955622520409
43051,-74.05499102452,4.69793655214899
43052,-74.0963895049572,4.68844362280965
43054,-74.0692764830904,4.68482263768548
43056,-74.0625385861535,4.67759165022307
43057,-74.0736398910398,4.65415670991949
43059,-74.0695968460624,4.66511730789248
43061,-74.1038833841515,4.67193284014328
43062,-74.1076974724334,4.65418139029796
43063,-74.1047756334646,4.70016203981943
43064,-74.063309742545,4.70389701522811
43065,-74.1078963506338,4.69488877888483
43066,-74.0588210831746,4.70286201579903
43067,-74.0576645643529,4.67755968372503
43068,-74.0869521041548,4.70173675704389
43069,-74.0833874184607,4.65848221681284
43071,-74.0629691060263,4.66882480928139
43074,-74.088762672978,4.6953267828757
43075,-74.0801943294239,4.66962964565584
43076,-74.055982189577,4.69504406731446
43077,-74.079229891705,4.67771672142256
43078,-74.0828713201324,4.68327826033981
43079,-74.0651467801376,4.66186160290119
43080,-74.1061353088853,4.7040993914798
43082,-74.06471149308,4.67982489803355
43083,-74.086956537425,4.70329752349631
43084,-74.0578706831417,4.66032137546776
43089,-74.0794759273112,4.70444832825563
43090,-74.0754062326707,4.66265687669128
43092,-74.0962461643335,4.66334781173756
43093,-74.1009552379668,4.6768638454148
43096,-74.0837340819482,4.66784481898845
43098,-74.0730684675264,4.7062513286221
43099,-74.0841309311622,4.66941689800164
43100,-74.1040197159532,4.67185552978989
43101,-74.0851456246788,4.67123201410423
43102,-74.0622598985902,4.66660593380816
43104,-74.0957374173781,4.69062964874996
43105,-74.0547024834393,4.66576863744375
43106,-74.1058777514094,4.65598193852637
43107,-74.0859446259601,4.65829412890167
43108,-74.0856207152263,4.66770115575093
43109,-74.0808427572985,4.6976328920969
43110,-74.0780223302887,4.65677826004265
43111,-74.0560138905622,4.68330169945417
43112,-74.0714744039587,4.69209153644923
43114,-74.1052200566594,4.67554210642511
43115,-74.0826374999072,4.70122179459018
43116,-74.0868361279056,4.70684470018098
43117,-74.0861131896818,4.68395930506387
43119,-74.060375198578,4.70624451566268
43120,-74.1022898395339,4.66720480681837
43121,-74.0876379831856,4.69384294209209
43122,-74.0664199877043,4.67620196807925
43123,-74.0566918309235,4.69686469431943
43125,-74.0789031680131,4.68785270451486
43126,-74.0847828341717,4.69974714877392
43127,-74.0600205827743,4.67037097376244
43128,-74.1039702925503,4.65439656827814
43129,-74.1023811372415,4.70682026847791
43134,-74.0960954385728,4.69032426572087
43135,-74.0776180832101,4.69171026781041
43137,-74.0679928088894,4.65666771409269
43138,-74.0919711049693,4.69023199892455
43139,-74.0600643562283,4.67187404282872
43140,-74.0637510420562,4.66357082952753
43142,-74.1063754127218,4.67440577567466
43143,-74.08956162705,4.70322615723772
43145,-74.0594504557548,4.65489408582692
43146,-74.0836986209105,4.66506643639613
43147,-74.0762597711569,4.68106476182206
43148,-74.0620706599545,4.68027186103166
43150,-74.089110536602,4.67941553743778
43153,-74.0723698297417,4.69475139327458
43160,-74.0814338002388,4.66929948137375
43161,-74.0737426056236,4.6941885507548
43162,-74.0543338183047,4.69065069915083
43163,-74.074719779713,4.69276078221838
43166,-74.0590607695045,4.65776632271477
43167,-74.0887131074687,4.65429219340017
43168,-74.0962683149858,4.66029112248303
43172,-74.0835197322076,4.65591483885692
43174,-74.1006297069964,4.69421383508997
43175,-74.0922034213699,4.65931259759732
43176,-74.0612362952391,4.69670210284184
43177,-74.1071222141129,4.70778304496767
43178,-74.0678776991515,4.69594794391975
43179,-74.0890190080975,4.69177440378279
43180,-74.0810190516287,4.69445286526022
43182,-74.0963448305605,4.69717137505327
43184,-74.1016664705067,4.6578522199416
43185,-74.0991672625313,4.66114046871716
43186,-74.0877609388361,4.67284448980632
43187,-74.1055499420793,4.69549904283505
43189,-74.0739684749428,4.66865909452683
43191,-74.1050777021063,4.67325820594756
43192,-74.0835403861355,4.67229092501074
43193,-74.1073147045646,4.69473841741637
43194,-74.0621031556928,4.6718864643641
43195,-74.0697177109819,4.66332283317635
43196,-74.0755910974193,4.69458467980775
43199,-74.1008686679519,4.66791361507831
43202,-74.1038046721348,4.66029517645502
43203,-74.1001652290041,4.70475845519652
43205,-74.0568265975661,4.66963466151009
43206,-74.0562435892498,4.70638094850012
43208,-74.066284233279,4.65594167109048
43211,-74.1065698589488,4.69519667722349
43212,-74.0691737047929,4.68927876674965
43213,-74.0798706808215,4.70445675953458
43214,-74.0962426793538,4.6639606257904
43218,-74.0676705274311,4.65523433183094
43219,-74.0704226237292,4.68712025574574
43220,-74.1006755148576,4.67544295982876
43222,-74.0900107839173,4.68745348353666
43223,-74.0876079726342,4.67583582767245
43224,-74.078842056249,4.66769219107559
43225,-74.080922701189,4.68772341355134
43226,-74.1003838389896,4.68921767029787
43227,-74.0809896645677,4.68951035011972
43228,-74.1065285847941,4.69314473413495
43229,-74.0707306540398,4.70224609625796
43230,-74.0707072250093,4.65681127993499
43232,-74.0618980289041,4.66927860287583
43233,-74.1044508545576,4.66613349692237
43234,-74.0963325554314,4.67172117498302
43235,-74.0647881033125,4.666417862294
43236,-74.0973227069232,4.69666452247931
43238,-74.1045689683192,4.69326022084944
43242,-74.1030811844071,4.70122651003494
43244,-74.0613624990295,4.68084699126643
43245,-74.0637747528571,4.70009745168926
43246,-74.1023890875182,4.66523987080426
43247,-74.083062502483,4.67424625801729
43248,-74.0719752484258,4.69911530052035
43250,-74.0784157953999,4.68680034631578
43253,-74.0644230987888,4.69086326504616
43254,-74.0790344779891,4.66232074399722
43255,-74.1031288006119,4.65723817989564
43256,-74.1047144758634,4.70069620812378
43257,-74.0739466589479,4.69791776815456
43259,-74.0916021022188,4.66666713504394
43261,-74.1007853558964,4.6608619384685
43262,-74.0800999496902,4.70343832052056
43263,-74.0761876821173,4.67630002936026
43264,-74.0774733101926,4.7000286631653
43265,-74.1000684971131,4.65579641495134
43272,-74.0680315783062,4.67106761372978
43273,-74.0694674860204,4.69942036365584
43274,-74.1029272113374,4.67607709129065
43275,-74.094446793159,4.66771859193862
43276,-74.0625918264743,4.69894956308073
43277,-74.0655252470608,4.66485716156881
43278,-74.1014646731208,4.68883113762283
43279,-74.1032272744388,4.68410374008709
43281,-74.0564568909686,4.66053266868403
43282,-74.0783136457166,4.69680434752498
43283,-74.0612417958051,4.67253144861246
43284,-74.0758716330073,4.68211357143397
43286,-74.0643680945641,4.66907165089562
43287,-74.0663190279477,4.66380533450142
43289,-74.0880065835239,4.68979001396382
43291,-74.0897402166094,4.66583825120818
43293,-74.0737563157273,4.69975967162665
43294,-74.0861311961738,4.67474805907096
43298,-74.0638429904342,4.6739937588638
43299,-74.0867746057854,4.67644472803887
43301,-74.0723227120799,4.67570557459893
43302,-74.0817635035566,4.67316865852521
43303,-74.0595956487213,4.67717026709859
43305,-74.0556423292048,4.6999913241147
43306,-74.0831276110514,4.68484324580979
43307,-74.0546889277038,4.67063564133505
43308,-74.0957716351112,4.66436349013204
43309,-74.0648791696315,4.70339720254016
43310,-74.0608907003944,4.65932255549396
43311,-74.1064372913542,4.69617526859554
43312,-74.0783638291644,4.7021819578817
43313,-74.0916742838517,4.69010020788448
43314,-74.0928982538691,4.69934045288275
43315,-74.1036403237776,4.6821116715185
43316,-74.0907790498896,4.66017117678016
43318,-74.1067820231369,4.66428985469621
43324,-74.090053806529,4.70778796688069
43325,-74.0754410095761,4.67216807511325
43326,-74.0598308178491,4.68561415509167
43327,-74.1079845408098,4.69194033662016
43330,-74.1045334337104,4.69683473229313
43331,-74.0688488191047,4.6606689258229
43332,-74.1067187239193,4.68389417421277
43334,-74.0682707252286,4.69259348370961
43335,-74.0789250035715,4.69777158121917
43336,-74.0791279230789,4.70291134529284
43340,-74.097611802682,4.70715849309445
43345,-74.0825105458411,4.6827748631203
43347,-74.103468445269,4.67046261382844
43348,-74.0612321932525,4.65540558169119
43349,-74.0683845530634,4.6706782040746
43351,-74.0753963227791,4.67684582811996
43352,-74.0728479864906,4.69141857657923
43353,-74.0900379434662,4.67868351118277
43354,-74.0771576930039,4.67792469640693
43355,-74.0900932628856,4.67158442755317
43356,-74.0786157842028,4.67858412677911
43357,-74.0853641735188,4.6711163135833
43358,-74.0953860429037,4.70789902037897
43359,-74.0965174991895,4.70061585265759
43360,-74.0869897771571,4.7027221380577
43362,-74.0860942008582,4.67088683521789
43365,-74.0604267698792,4.66678309989081
43369,-74.0956618136106,4.68000562349554
43372,-74.076811210007,4.66547150560479
43375,-74.0987934956299,4.70177308519833
43379,-74.0843899033064,4.69341645491615
43380,-74.0575873234793,4.66881854829152
43387,-74.1078498567646,4.66050042606837
43388,-74.0913510053074,4.65817715881408
43389,-74.1044549704175,4.69361519216935
43390,-74.0915189066382,4.69940038693044
43394,-74.1079730182477,4.66152030266784
43398,-74.0573280636352,4.69675144820127
43399,-74.0541041093065,4.67450438558509
43400,-74.072838537639,4.70166508917387
43401,-74.092893930326,4.70199312319787
43403,-74.0965523997204,4.66719131132916
43404,-74.0912068393514,4.68407420886197
43406,-74.0787511880077,4.70483389004018
43407,-74.0673375070604,4.70655651805002
43410,-74.0836225926242,4.69168854371493
43413,-74.0871821503912,4.69696554123302
43414,-74.0582890917962,4.68183886060155
43417,-74.0923506969473,4.66179557282063
43419,-74.0948375277837,4.69142126662582
43420,-74.0992708631649,4.70034377158491
43421,-74.1066303415196,4.66666336236424
43422,-74.0596421540341,4.69322613277261
43424,-74.1007229558591,4.70357567051537
43427,-74.0611910402306,4.68667189749583
43430,-74.1026259042513,4.68170467082759
43431,-74.0863021143315,4.70393163369016
43432,-74.0565483274339,4.70509204722636
43433,-74.0784473974217,4.6921137616152
43434,-74.101539839516,4.67678672982657
43436,-74.1014456498281,4.65911473377612
43437,-74.0895619164368,4.67586912258168
43439,-74.1039617446036,4.68046610576864
43440,-74.0626776093146,4.69349735492515
43443,-74.0716138297461,4.69792569355525
43444,-74.0675943067826,4.67298406799849
43446,-74.0670553434935,4.67657625133695
43447,-74.1036958189038,4.67210198268354
43448,-74.1035992742764,4.69986823218412
43449,-74.0909495847202,4.69001131124393
43450,-74.0823805904706,4.67736179638374
43451,-74.0876098467184,4.65876409202711
43452,-74.0781456257581,4.67070424946655
43453,-74.0967898734059,4.66397514014655
43456,-74.0822500034519,4.69794389573401
43457,-74.0883053570807,4.7081299364184
43458,-74.0556572309347,4.6775277404055
43460,-74.0839928434129,4.69283264267741
43465,-74.0782137050393,4.66622019977905
43466,-74.0777586128774,4.65971509902849
43467,-74.0657506913198,4.66244388448624
43471,-74.0917363517116,4.69798761051564
43472,-74.0921909740086,4.68043942785175
43473,-74.072805041919,4.69338349647466
43475,-74.105259710011,4.65435303753276
43476,-74.0788392107857,4.67645377116936
43479,-74.1021483003802,4.65731431396569
43480,-74.0865868179866,4.70508480626184
43481,-74.058951920088,4.66631648513437
43482,-74.1067467541844,4.68439072791823
43484,-74.0927635141799,4.6652329274658
43485,-74.0574776115548,4.66513496137857
43487,-74.0623376729668,4.66211071887998
43488,-74.0834404486559,4.69017046597819
43489,-74.0733711387605,4.65594767921713
43495,-74.0584355807278,4.67245764635978
43496,-74.083582041666,4.66477860066474
43497,-74.086820550113,4.70004555346906
43501,-74.0759008687719,4.68088398506879
43502,-74.0579337593802,4.67405370422239
43503,-74.0826137450192,4.68534978639766
43504,-74.0678541550185,4.67780752679703
43506,-74.0618881423276,4.67649093653307
43507,-74.1024632979056,4.70606650884083
43509,-74.072240958058,4.67076395643584
43514,-74.0673079343597,4.66829467622405
43516,-74.0658549063795,4.69847048527764
43517,-74.0765120831356,4.70769445229183
43520,-74.0558763873021,4.65494690532906
43521,-74.0780607202181,4.67339929232344
43523,-74.077064899088,4.6955060993205
43524,-74.0702655578319,4.70464404344801
43525,-74.1077794294805,4.66782497224988
43526,-74.0607173080779,4.67494655787159
43528,-74.0606569825567,4.65652016682507
43529,-74.0745459313671,4.68942322660877
43531,-74.0593433935197,4.67500512648829
43532,-74.1053935643555,4.7056555029135
43533,-74.0909950565139,4.67599053271757
43534,-74.0593060963791,4.69830216268931
43535,-74.064966137514,4.69918370210767
43540,-74.0916411034145,4.68706754430448
43541,-74.1043434467502,4.6958853096406
43542,-74.081148397508,4.67842533294364
43543,-74.095612504127,4.70001869610861
43546,-74.0659991549455,4.67980717664409
43549,-74.089196374948,4.68053990139166
43551,-74.0676053724969,4.66272814513713
43553,-74.0621818641091,4.70790074185038
43555,-74.0819503842817,4.69441562069488
43556,-74.0756832678196,4.68766636892072
43557,-74.0794368762247,4.6897737204051
43558,-74.1039376394727,4.68577050171071
43560,-74.0618816393251,4.67694519398842
43561,-74.098082068852,4.69483831041848
43562,-74.080215271933,4.68884959274073
43563,-74.0561267341266,4.68667020649047
43566,-74.0569077098811,4.68887987700125
43567,-74.0920013785963,4.69314418790942
43571,-74.0844019272819,4.67953015159326
43573,-74.0773839588057,4.65545405059478
43574,-74.0936560711089,4.6622036527033
43577,-74.0581862584715,4.67353225664833
43578,-74.0839278973579,4.68147194785237
43579,-74.066079422478,4.68697348766525
43580,-74.0751031570353,4.65931233519449
43581,-74.0971874106423,4.69227868043136
43582,-74.0726739058874,4.67076394249332
43583,-74.0792526645132,4.68712462708093
43584,-74.0937946782237,4.70110074609955
43585,-74.0698852702277,4.66372253803095
43586,-74.0941565249347,4.69511866101407
43587,-74.1001886398055,4.65522231101025
43588,-74.0750478808345,4.69114162263274
43589,-74.0589825597697,4.67653820335587
43590,-74.0625616508287,4.70207310393661
43594,-74.0788888314354,4.70234495190853
43595,-74.1030016042298,4.67354344265097
43597,-74.0819032200275,4.68326984569827
43598,-74.1059061447708,4.69020657171016
43600,-74.1076780619865,4.68390974292477
43601,-74.0940333693559,4.7022812503052
43602,-74.1041282596295,4.6659113378248
43603,-74.1004460996399,4.66776937871707
43604,-74.0751469172203,4.70436200609815
43605,-74.0965295737985,4.70424841823635
43607,-74.0647377530962,4.67398941242777
43608,-74.104543168361,4.66038628302341
43612,-74.0794364170605,4.69865009932318
43613,-74.0645879270822,4.66800321930823
43615,-74.0696014906164,4.67434668970433
43616,-74.068943002007,4.66213030992128
43617,-74.0813639045443,4.65455524766346
43618,-74.1006362478293,4.65735367100038
43621,-74.0839637599519,4.66818408225969
43622,-74.0575310011451,4.69661882769495
43623,-74.0618992044036,4.66507611454401
43625,-74.0642261924903,4.68294486911013
43627,-74.0924388724947,4.69812684676174
43630,-74.0770320931151,4.6748658636856
43633,-74.0707549926742,4.65467540265599
43634,-74.062481699158,4.70804200507616
43639,-74.0976916480246,4.65501744923183
43640,-74.0760954052127,4.66502445691457
43643,-74.0773198012471,4.67139485211903
43645,-74.0551098466354,4.6572871707076
43646,-74.0568798157048,4.67869323373924
43647,-74.0602521335278,4.66376833367718
43648,-74.0949076997471,4.69669854468974
43649,-74.0950078715612,4.65585506479399
43651,-74.0913594879289,4.67999433561885
43652,-74.0658368227916,4.65910298806089
43653,-74.0575731453487,4.66443788601736
43657,-74.0954404011916,4.66952015279653
43660,-74.0946681139165,4.65515794423977
43661,-74.1065993914775,4.68198219023068
43664,-74.0796431158567,4.69899332259988
43666,-74.0844635831492,4.66745954211467
43673,-74.0997412537284,4.70222959955846
43674,-74.0914363210272,4.68969854347281
43675,-74.0643757060037,4.67503060997885
43676,-74.0863014056126,4.65403542320402
43678,-74.0585358018284,4.70698483240498
43680,-74.0743950885902,4.69763854780162
43681,-74.0832390973415,4.70774708222879
43683,-74.055655939061,4.66850966515779
43684,-74.0892256915224,4.66611686881902
43685,-74.0768969889825,4.66821005171423
43687,-74.0580636348851,4.69047780283298
43689,-74.0901580193353,4.68425120192829
43691,-74.1075844535902,4.66068973073669
43692,-74.0766145433179,4.68663726510391
43694,-74.0565074715035,4.66998044540325
43695,-74.0858136609647,4.6745906065897
43697,-74.0665042814871,4.67642107672486
43698,-74.076507044151,4.66714031185765
43699,-74.0933526163512,4.69683712050055
43700,-74.0670478751674,4.67592044965187
43703,-74.0888280551087,4.70637778714059
43706,-74.0835759936355,4.6966786937254
43708,-74.0851718184887,4.65963077370092
43711,-74.0545495392181,4.67304493062833
43712,-74.0942444164833,4.67895458192863
43713,-74.1036380286743,4.68535807109033
43717,-74.0969119611602,4.70758926877283
43718,-74.107445184865,4.65684060075705
43721,-74.075365281453,4.70434842561269
43722,-74.087304506521,4.67220633105554
43723,-74.0973550643319,4.70520672936112
43724,-74.0813620170652,4.67044291298028
43727,-74.0823837150732,4.67721768885798
43729,-74.0646220307072,4.70762513435686
43731,-74.0894210722044,4.7056356255697
43733,-74.0903006623941,4.6843618234614
43734,-74.1034515192411,4.67342738540642
43737,-74.0916985748992,4.67956211475116
43738,-74.0777864021861,4.67747516938898
43741,-74.0949114632115,4.65916936729918
43742,-74.0714844230108,4.70026288551843
43743,-74.0933878682454,4.70785350221678
43744,-74.1038924540445,4.68575517224836
43747,-74.0816688424679,4.69555814573377
43748,-74.0965384526889,4.67745414324202
43749,-74.0773515289087,4.69989388519906
43751,-74.084754091839,4.68727603975488
43752,-74.0578270912988,4.66737630405085
43754,-74.0816674078836,4.69169509627054
43757,-74.0923833292528,4.70412946843702
43760,-74.0791574836688,4.70707718799316
43762,-74.0567606971148,4.69496707341332
43763,-74.0732679693431,4.65861024948265
43764,-74.0838166061619,4.70486243378801
43765,-74.0824485924417,4.68291199877729
43766,-74.0841079618499,4.67211224763199
43767,-74.0542909807912,4.70528701750592
43768,-74.1010141113796,4.70050729011376
43769,-74.0915083798781,4.68070361488809
43771,-74.0739626362195,4.67836467664289
43773,-74.0545453837527,4.70409862586828
43774,-74.0791496353265,4.69921304370435
43775,-74.0814825983258,4.6813224844241
43776,-74.0648565288331,4.6846388091771
43777,-74.0611172154993,4.69671269774224
43778,-74.0543803657911,4.66938019901658
43779,-74.0981752499851,4.66369971276715
43780,-74.1051040896128,4.66309654114555
43781,-74.0547876060415,4.6729450998362
43782,-74.0709983037737,4.66880283914213
43787,-74.0854653537241,4.67413190231722
43788,-74.0620819702886,4.69397597146099
43789,-74.1058941440098,4.69519183165274
43794,-74.0944845649736,4.69627753296523
43795,-74.0756121809772,4.68231730948552
43797,-74.0703826789891,4.7021260335872
43798,-74.0824595288277,4.66184036131569
43799,-74.0586441671165,4.66742720826532
43800,-74.0636370659842,4.69869186730097
43801,-74.0548570130755,4.706248459094
43802,-74.057400889304,4.67531653348436
43803,-74.0982650021476,4.69941688245331
43805,-74.1031824347717,4.68397495059892
43806,-74.0647320225893,4.6991049941239
43807,-74.106275623278,4.69876748066459
43809,-74.0743465554922,4.69258146624171
43810,-74.0697664707854,4.70338688123963
43813,-74.0610072430045,4.68933932827413
43814,-74.057757133074,4.67977614509217
43819,-74.0696157431111,4.68769556215985
43820,-74.1013116942165,4.69858229125464
43821,-74.0898774527402,4.66253196986679
43823,-74.0779302148652,4.69928719034493
43824,-74.0957243514614,4.65902411365249
43825,-74.1074043297655,4.68711360860365
43826,-74.1001949589937,4.66618405944381
43827,-74.0586524548705,4.70763663496457
43831,-74.0881585942342,4.6650280723297
43832,-74.1051868224414,4.66551815748894
43835,-74.0864222792689,4.67723114721352
43838,-74.0757050607511,4.65644216908759
43839,-74.0746963063059,4.68828264085842
43840,-74.0869683413044,4.66557724257363
43841,-74.0900630750788,4.65920536479314
43842,-74.0593786127827,4.67687632573145
43843,-74.1063246239749,4.68701463431512
43844,-74.0824398323678,4.6866444880646
43845,-74.0841238780138,4.70178998225826
43847,-74.0983407837746,4.65587195178292
43848,-74.0779596771465,4.67481503840707
43850,-74.0817011804138,4.6635270462985
43851,-74.103351901463,4.68429800954612
43853,-74.0759583840794,4.69095104036373
43854,-74.1031558049114,4.66855110109604
43856,-74.082719223136,4.67876488512369
43859,-74.1007417729667,4.70398095470712
43860,-74.0705008013238,4.65643773442905
43862,-74.0676452742954,4.65899493286295
43864,-74.0567108404059,4.6666837283922
43866,-74.095441699813,4.67143748465976
43867,-74.1044681625531,4.68232973981405
43868,-74.075568804006,4.68446041449502
43870,-74.0719792484151,4.67409579550983
43871,-74.0660491075964,4.67387702116846
43874,-74.0558504497319,4.65428869616753
43875,-74.1018807567854,4.70450520060374
43876,-74.0990999057039,4.6832390663137
43879,-74.0795834431713,4.68060107021297
43880,-74.1006975694294,4.66537574763616
43883,-74.1025698266502,4.67640683880264
43884,-74.0602165926748,4.6663786491254
43888,-74.1001181994161,4.6579313703158
43889,-74.0893611563342,4.70644156169544
43890,-74.0799448241339,4.70766288402869
43891,-74.0811878212586,4.68935371236511
43893,-74.1077005191343,4.70218719767666
43894,-74.1073966445283,4.67804117983468
43898,-74.0839310289349,4.6739200978962
43899,-74.0717337746754,4.65463768746091
43902,-74.0648020092278,4.66769997629193
43903,-74.0817962752869,4.67125503789083
43905,-74.10735375973,4.66958116646615
43906,-74.0654321928516,4.70362774186578
43907,-74.0927134856794,4.65532857878182
43909,-74.074408097327,4.67827240328018
43910,-74.097175424963,4.67138732995078
43915,-74.0971274037778,4.69016725025294
43917,-74.0967442170679,4.6711092056674
43918,-74.0797272600426,4.67617446483331
43919,-74.0904629796299,4.66656734742049
43920,-74.0927727627381,4.68844895700131
43921,-74.1022780728555,4.70133380202525
43922,-74.0867596608621,4.68109713711942
43924,-74.063369447144,4.69699443706119
43925,-74.0723011886192,4.68423860019023
43927,-74.1067728975873,4.68822183688333
43928,-74.0769494110335,4.69750109752692
43929,-74.0851226442251,4.6560413038912
43931,-74.0921662826135,4.68029032387993
43932,-74.0677985201779,4.70043462645407
43935,-74.084494141719,4.68027469660175
43936,-74.0826672115922,4.65510540897786
43937,-74.102454072524,4.67254510938761
43938,-74.0839530849923,4.65538262471989
43939,-74.0932593335733,4.68728213788799
43941,-74.0588928168728,4.68936136918878
43942,-74.0797681514744,4.69401630052486
43943,-74.0849614011588,4.69218610679832
43946,-74.0695033061134,4.67938701362954
43947,-74.0922593432557,4.67381957540563
43948,-74.1047758583824,4.67000135191273
43949,-74.0551062839806,4.68363163977026
43950,-74.0695958753884,4.70472620568551
43951,-74.0815072140853,4.68641206141227
43952,-74.0904169915928,4.66795508033128
43954,-74.0963668834202,4.70539429843837
43957,-74.1009863350629,4.67398748852409
43958,-74.0831392056864,4.66680156740768
43960,-74.0855115939722,4.69976401782229
43961,-74.0689651847113,4.7003660187907
43962,-74.0964860494964,4.65447616410456
43963,-74.1026031551611,4.67679118546215
43966,-74.0722645656656,4.68676163820305
43967,-74.0712832285447,4.70410075144513
43969,-74.0673111854077,4.67882991649197
43970,-74.0760497957819,4.68406283751993
43971,-74.0722257152376,4.66129781511126
43972,-74.0888031814981,4.68493559621064
43975,-74.0542919066227,4.68599004063878
43977,-74.0830966298511,4.65997162030885
43981,-74.0630549439946,4.67649816690785
43982,-74.0959546638073,4.65752147305943
43983,-74.0920666093046,4.65731869146241
43985,-74.0543640234592,4.70785150214795
43986,-74.102506578595,4.67834765554258
43987,-74.0788837442216,4.66581239764611
43988,-74.0890807459705,4.69485854104455
43989,-74.0646109001083,4.67374850884803
43992,-74.0862977194582,4.67981475502525
43995,-74.0814319917944,4.68137032400371
43996,-74.0806348240351,4.66564457215553
43997,-74.0913202763811,4.70263700789737
43998,-74.0593735240583,4.69584559933628
43999,-74.0662815174588,4.67615418739478
44002,-74.0739399058367,4.70337947420474
44005,-74.1062968932561,4.66249339508102
44007,-74.0827268853477,4.68900344158589
44009,-74.0918244858155,4.66387402001265
44012,-74.1017568481612,4.70123872198965
44014,-74.0645722089457,4.66954028190282
44016,-74.0863998738877,4.68022916076468
44017,-74.0886864874531,4.69455650952216
44018,-74.0679040188277,4.70193113011029
44020,-74.1021521975665,4.65726036887684
44021,-74.0696659999159,4.67462505131425
44023,-74.0583101041624,4.7028227632953
44026,-74.0852340402132,4.68996369153108
44027,-74.0887719330931,4.68830607761952
44028,-74.0725374944594,4.66648587214957
44029,-74.075468894361,4.703159480133
44031,-74.0973743989418,4.68427455013791
44032,-74.093548260222,4.69721541963502
44033,-74.0756164572859,4.68770807138636
44036,-74.0949988119662,4.66674987479541
44038,-74.087905275438,4.66889454818692
44041,-74.0863812116645,4.66223274986301
44044,-74.098484710864,4.65636204473581
44045,-74.059599366701,4.65816337523844
44046,-74.0613302255149,4.68676022310023
44048,-74.0701146303301,4.70482640492969
44050,-74.0623989088978,4.70323327965284
44053,-74.1042945592298,4.68697088179253
44054,-74.0629724121645,4.66424452064617
44055,-74.1017529277731,4.66743468993446
44059,-74.0900136696659,4.70504128093153
44064,-74.0666599309662,4.66125710882749
44065,-74.1044275876252,4.66669516156465
44067,-74.0551831897183,4.67596761802931
44068,-74.0745023036199,4.69484947387523
44069,-74.0905263424604,4.68641215621384
44070,-74.1001840413656,4.67975359387106
44071,-74.0817985773268,4.69941703945219
44074,-74.0676009770193,4.68354425038982
44076,-74.0587413394012,4.67054336556845
44077,-74.0973521539212,4.69657263296614
44078,-74.0794655778819,4.70644307726793
44079,-74.0824710034251,4.70646360196483
44081,-74.0565686512113,4.67956570104134
44084,-74.0697550959444,4.67771070612221
44086,-74.0905378383965,4.68489721729074
44088,-74.1000100752733,4.6735360112989
44089,-74.0655843873007,4.67528038538078
44090,-74.1025459344649,4.67758007913098
44091,-74.0705867448899,4.68046372617725
44092,-74.0567692977849,4.69566044544054
44096,-74.0656353693036,4.70151427113207
44097,-74.058691385139,4.69632560414001
44098,-74.0775662021276,4.66248616282109
44099,-74.075396101487,4.67116154445614
44100,-74.1040121442701,4.67471202296304
44102,-74.0675325348936,4.65763009429597
44105,-74.0687557216392,4.68692599034801
44106,-74.0966272788059,4.69441099748333
44109,-74.1001541292613,4.6900828235321
44110,-74.0830238812154,4.69051083983084
44111,-74.0912194492386,4.70120381149374
44116,-74.0953719476349,4.67823672255477
44118,-74.0595888103941,4.66002355136104
44119,-74.0863169699096,4.69468402144759
44120,-74.0700628741194,4.69461977464355
44121,-74.1020098992617,4.67548835467174
44122,-74.1071495205017,4.69443223776568
44123,-74.0902141617957,4.69684528098837
44124,-74.0888761801167,4.70311624296503
44125,-74.0626011390735,4.68852981892774
44126,-74.0748045119382,4.66878518293586
44127,-74.0578079526013,4.68670469981142
44128,-74.0889779244419,4.70527946892026
44129,-74.1075253098883,4.65564855448304
44131,-74.0746010510217,4.70048400825131
44132,-74.0978238468325,4.69441307472947
44133,-74.0805902682785,4.68484368688441
44134,-74.0989142343179,4.66200846779492
44135,-74.0738026529119,4.68868933076519
44136,-74.0844315694243,4.6973515438265
44138,-74.0971161865781,4.66424047944006
44139,-74.1030387070819,4.6920092206289
44142,-74.1013724708322,4.65659515250948
44146,-74.0935755613989,4.69952282624467
44147,-74.0911035925989,4.69036987922867
44150,-74.0555423901012,4.6659950561592
44152,-74.0577452048768,4.70524638465447
