id,x,y
58091,-74.0998193545921,4.68627996967171
58092,-74.0746903518128,4.65497072545892
58093,-74.0805950305158,4.70145886697465
58094,-74.0674571064175,4.66055637665376
58095,-74.0921691945097,4.68618171294233
58096,-74.0612970515485,4.70682013455631
58097,-74.1043427789586,4.65862744139785
58098,-74.0850418649562,4.66658310941735
58099,-74.0806917155249,4.70671337064854
58100,-74.0821667612537,4.70310244009506
58101,-74.0598967271128,4.69990115318828
58102,-74.0576731081074,4.66463306524498
58103,-74.106058332812,4.68255930770514
58104,-74.0727555624818,4.70393038778277
58105,-74.0901688480589,4.70384890729922
58106,-74.1016123529486,4.7074823636559
58107,-74.0940758005922,4.65820338935565
58108,-74.0688404263823,4.67877196309227
58109,-74.0943017057148,4.68757031764037
58110,-74.0998742625602,4.69585358404962
58111,-74.0716590213052,4.69456351580441
58112,-74.0749324393095,4.67464914747317
58113,-74.0638908804279,4.65673839376427
58114,-74.095175240459,4.66686566901718
58115,-74.0621113233841,4.6905424662047
58116,-74.0645603556792,4.6906331002835
58117,-74.072147712821,4.69969257512021
58118,-74.0750422849435,4.70541617935561
58119,-74.1074680079166,4.65789272359066
58120,-74.1013619705848,4.67235435806235
58121,-74.0555479159714,4.69481866262023
58122,-74.0644096369432,4.67544423875791
58123,-74.1016884918809,4.6590086764076
58124,-74.0817378212818,4.67487247908378
58125,-74.1078510196121,4.68302297239074
58126,-74.1065443208324,4.67142001810723
58127,-74.0727181873641,4.67285001864926
58128,-74.057461213176,4.69550876685915
58129,-74.0963332388965,4.68548352812574
58130,-74.086939572056,4.66162032946503
58131,-74.0830171867571,4.70271681629033
58132,-74.0655386722342,4.65724995593776
58133,-74.0726658662781,4.69123877618213
58134,-74.0871867621756,4.70817097081958
58135,-74.0863294550006,4.65598960340937
58136,-74.1041803772999,4.66897729918604
58137,-74.1036761603372,4.67493140369028
58138,-74.0605702330205,4.69416137204576
58139,-74.0795008964608,4.65570201603709
58140,-74.1029001043859,4.68970230482895
58141,-74.0691152234819,4.6888042280728
58142,-74.0919272308147,4.7019525046685
58143,-74.1034417349766,4.66104972745047
58144,-74.0813087702988,4.70020973743076
58145,-74.0665035761546,4.70170091070358
58146,-74.0719813463093,4.66800917314508
58147,-74.0853347839274,4.70320767393114
58148,-74.0649751043774,4.65491565984418
58149,-74.0785061031091,4.66382687687598
58150,-74.0795790942736,4.66287092093686
58151,-74.1005162955731,4.694537373789
58152,-74.08058678311,4.66964067076278
58153,-74.0607226862899,4.67825537686602
58154,-74.0722737148198,4.66368867475515
58155,-74.0901485038997,4.68468120168376
58156,-74.1079777934897,4.69864964730456
58157,-74.0541056113183,4.69393479496501
58158,-74.0641809299157,4.67057615968554
58159,-74.1056433065482,4.67921678696322
58160,-74.0679824264262,4.67426563646674
58161,-74.0864577004116,4.69601923164727
58162,-74.0763612268758,4.65542717827964
58163,-74.0877227408661,4.70810393728223
58164,-74.099018692021,4.68331366533981
58165,-74.0829968565467,4.67661541765514
58166,-74.0933916673999,4.66062934712487
58167,-74.1038749960619,4.66930786228501
58168,-74.1012029420638,4.68403671927766
58169,-74.1019530384139,4.69776378060533
58170,-74.102622474538,4.66358992796254
58171,-74.059559729388,4.67052451318987
58172,-74.081261237623,4.69470679297828
58173,-74.1015488500511,4.70043002886285
58174,-74.089429216782,4.66871619607888
58175,-74.0553402609282,4.68033096921893
58176,-74.0670675697641,4.67795229846512
58177,-74.0846411996678,4.66890036659658
58178,-74.0614979055284,4.69969052955472
58179,-74.0794563070282,4.67199482899243
58180,-74.0849548953112,4.67773719848462
58181,-74.0886580363327,4.69394844552999
58182,-74.0546850564637,4.6972725765776
58183,-74.0555571532749,4.69526594499321
58184,-74.0637340179588,4.68925630986198
58185,-74.1017188349874,4.68394335996701
58186,-74.0556269350753,4.67702149616582
58187,-74.0999423002719,4.70554859629097
58188,-74.0767603455112,4.67701317487087
58189,-74.0798961627273,4.67645230101761
58190,-74.1013474308434,4.67266476443568
58191,-74.0710760345541,4.68798087791306
58192,-74.0749529919325,4.70378778403782
58193,-74.0578509973951,4.68616193487891
58194,-74.074362205043,4.67242762065588
58195,-74.0701624450658,4.67987948637625
58196,-74.1026405229141,4.65644338623695
58197,-74.0587286808569,4.6935671137323
58198,-74.073353679884,4.69401710505399
58199,-74.0909737449412,4.67495638208702
58200,-74.1035294173439,4.69498643216359
58201,-74.0609862958122,4.68574310674074
58202,-74.0881609928329,4.6700322937745
58203,-74.0920495583293,4.69127119416739
58204,-74.093709556251,4.66292733319435
58205,-74.0759318991958,4.67327296681562
58206,-74.0953838735283,4.6639245926051
58207,-74.0963000656603,4.67145744465918
58208,-74.0663131243023,4.6981335160322
58209,-74.0584478488573,4.68943339637609
58210,-74.0677006218263,4.6857784889165
58211,-74.087542054256,4.66588556685511
58212,-74.0568156805297,4.69212082112449
58213,-74.0706448424709,4.67548669939568
58214,-74.0958929744025,4.66017636933249
58215,-74.0723555266385,4.66396873665701
58216,-74.061412785104,4.66901674597414
58217,-74.0656630305051,4.68741412012535
58218,-74.075774850319,4.67433362099296
58219,-74.0919570440815,4.70590924425468
58220,-74.1064005702051,4.65856250641263
58221,-74.0728919103472,4.66942268139051
58222,-74.0992928495413,4.66185555178298
58223,-74.0990486332566,4.69583380536626
58224,-74.0858619809913,4.68955002783244
58225,-74.0726678518015,4.65687542196768
58226,-74.0583317044547,4.68110591830255
58227,-74.0714591604836,4.68642964199744
58228,-74.0666855087636,4.67139671177578
58229,-74.1065458146109,4.70380993293744
58230,-74.083205019625,4.65800263542152
58231,-74.0944033369894,4.70418721472321
58232,-74.0842831328878,4.67006630385165
58233,-74.101314135354,4.70500796999219
58234,-74.0987631361827,4.66590019545897
58235,-74.1033141534167,4.69915566292229
58236,-74.0866717898715,4.70227575342126
58237,-74.0719667759133,4.70324417999824
58238,-74.0663449888708,4.69001021488338
58239,-74.0955951046462,4.66833704810792
58240,-74.0964848645298,4.70804767635551
58241,-74.0655781349734,4.68036253417989
58242,-74.0693421678014,4.70814365841667
58243,-74.0954122971666,4.7038763935788
58244,-74.0563497865472,4.70496302634545
58245,-74.0981720555756,4.67864179463544
58246,-74.1050198703704,4.68987309927984
58247,-74.0742129512187,4.69864658660448
58248,-74.0811600641278,4.65946942821928
58249,-74.1055759254992,4.65582686214454
58250,-74.0590250175943,4.65621175896437
58251,-74.0728993829663,4.6817426465277
58252,-74.0561693888581,4.69497684857688
58253,-74.0781431971847,4.67175482289617
58254,-74.0555308415676,4.68191459294475
58255,-74.095910151005,4.66612644764857
58256,-74.0702687499501,4.67458195028198
58257,-74.0816840643148,4.6762894613707
58258,-74.0593733132655,4.70657010769554
58259,-74.1067878420196,4.69036493293521
58260,-74.0585761891906,4.66417185732809
58261,-74.0812106137311,4.69174513270845
58262,-74.0739041296673,4.70239212124753
58263,-74.1032060744061,4.69991243380271
58264,-74.0953609943291,4.65544085311119
58265,-74.0689328882215,4.66599696118608
58266,-74.0934168455673,4.67467924810232
58267,-74.0699405827985,4.69862775992215
58268,-74.0817601643215,4.65622584232956
58269,-74.1027471490233,4.65597095937156
58270,-74.1008312994686,4.69698665899324
58271,-74.1007356742019,4.6983053874987
58272,-74.0653352996684,4.68453821374766
58273,-74.0921683528745,4.66666295886611
58274,-74.0725625214561,4.67642531077302
58275,-74.084093948121,4.66596342235861
58276,-74.1067523510826,4.70744802176694
58277,-74.0857604726875,4.66657536575024
58278,-74.0695841852773,4.67222861755849
58279,-74.0949742477593,4.68027163506663
58280,-74.0888488433125,4.6606772642993
58281,-74.0735043919225,4.67067441526358
58282,-74.1047623637169,4.69986892546405
58283,-74.0680376280991,4.68487815687504
58284,-74.0672235669807,4.65686426126907
58285,-74.0802057779744,4.66275072683694
58286,-74.0961598221823,4.70202608230991
58287,-74.1067035346406,4.67344165522438
58288,-74.0617477503353,4.68034145822194
58289,-74.081828132088,4.65639967719934
58290,-74.0881014819559,4.68763716915315
58291,-74.0608394505698,4.66719570546329
58292,-74.0913961936563,4.66101231911741
58293,-74.0637823059963,4.69032176001417
58294,-74.0869883641254,4.6932998777496
58295,-74.0729557356655,4.66067956181705
58296,-74.0585950293866,4.66556424596611
58297,-74.0732036935472,4.69948637940167
58298,-74.0894730511046,4.68056922568038
58299,-74.072460826065,4.65561617972971
58300,-74.0671224328014,4.6714484103851
58301,-74.1033330604486,4.65578369284199
58302,-74.0869162082374,4.68127876464493
58303,-74.0759809138037,4.67642634577129
58304,-74.0685245083883,4.7069657626774
58305,-74.0966579794569,4.67384533765809
58306,-74.0797847568063,4.67841783080353
58307,-74.0635650400413,4.68409262607442
58308,-74.0960348161113,4.66238738055223
58309,-74.0599129044512,4.695864714143
58310,-74.0638748713057,4.70544136077927
58311,-74.0785868455171,4.65801713068577
58312,-74.0715437558899,4.6949928965979
58313,-74.054987879951,4.66998452738681
58314,-74.0887662379239,4.65629417855655
58315,-74.0590670326962,4.70782174424929
58316,-74.102538394368,4.6960458382827
58317,-74.0970119632599,4.70295353330494
58318,-74.0639035333575,4.66524510599389
58319,-74.099394639905,4.70339438313935
58320,-74.0571696504091,4.69128832893343
58321,-74.0556217950627,4.69157414646564
58322,-74.0559723843391,4.70671563547348
58323,-74.092280121426,4.68609704180983
58324,-74.1053755297393,4.65458394331141
58325,-74.0795355103241,4.6970375703561
58326,-74.0802424275667,4.6816337699861
58327,-74.0832588211325,4.67464888183142
58328,-74.0828019425194,4.69239098596061
58329,-74.0956410459146,4.70041631007819
58330,-74.0890201253848,4.69322986973566
58331,-74.090205445167,4.67840245683138
58332,-74.0632175699542,4.67546367944264
58333,-74.0615537881864,4.70474770657411
58334,-74.0981731437694,4.68376191652835
58335,-74.107110413683,4.69416858571988
58336,-74.0949799706119,4.66419540958944
58337,-74.074666082469,4.69849839977739
58338,-74.0623626738034,4.69773806616485
58339,-74.1002423545107,4.66823256291701
58340,-74.0989561382198,4.65870523585537
58341,-74.0765905734071,4.69539231129114
58342,-74.0905054721124,4.67932184425305
58343,-74.0996249122174,4.69287614495575
58344,-74.0684471785221,4.67371130258034
58345,-74.0592581545181,4.66664839353499
58346,-74.0896274023777,4.69302218912577
58347,-74.1066131920846,4.66576053882429
58348,-74.065481072252,4.65929407919404
58349,-74.0608932650314,4.7072749056203
58350,-74.0830751794579,4.68880090236357
58351,-74.0706747641933,4.69152119701463
58352,-74.1052368289738,4.66141818654184
58353,-74.0797917139877,4.664555108538
58354,-74.0989049325579,4.68123105975869
58355,-74.0769386807068,4.69661785327455
58356,-74.0789287079549,4.65554955251189
58357,-74.0852706882696,4.68106231980561
58358,-74.0579094151561,4.67564042402334
58359,-74.1005836849686,4.66732069544949
58360,-74.1007725769495,4.67397133557989
58361,-74.0771501430622,4.68737158271514
58362,-74.0782417931893,4.70128779478668
58363,-74.1063922384142,4.69294790195924
58364,-74.0661123962391,4.70082018138122
58365,-74.0549851814157,4.66155635262972
58366,-74.0627526524746,4.68430570474335
58367,-74.0645957304435,4.66580759988733
58368,-74.0682199055628,4.6693445858909
58369,-74.0617072440686,4.65766838262742
58370,-74.0825616097869,4.66706328907196
58371,-74.0664987219158,4.66833722039043
58372,-74.0777418430053,4.66368844801835
58373,-74.1077874337269,4.65722436676489
58374,-74.0655490884489,4.65998675022359
58375,-74.0797075913292,4.67973447124539
58376,-74.0905920286443,4.66916016965837
58377,-74.080421022338,4.67930534927422
58378,-74.0602415146151,4.67830815922183
58379,-74.0741786045601,4.68470722522568
58380,-74.0976083832288,4.66566150040269
58381,-74.0712997760168,4.66972304111331
58382,-74.0808481236767,4.70371518847129
58383,-74.0563031956912,4.68808667371377
58384,-74.057049033433,4.67195050721763
58385,-74.0603719810297,4.66251498396439
58386,-74.1030078377992,4.66587873410793
58387,-74.0758949997214,4.70055312901724
58388,-74.107168473056,4.69304956352356
58389,-74.0858712884668,4.69216858828395
58390,-74.0905562089794,4.66938832268703
58391,-74.0996140644465,4.6600469879703
58392,-74.074791920129,4.67692945090632
58393,-74.0816050228651,4.68557034901309
58394,-74.0864325525968,4.69400775387218
58395,-74.0811505969337,4.68026391820914
58396,-74.0924211134425,4.6688479544894
58397,-74.0942555046819,4.69094697954699
58398,-74.0763486714493,4.69584695827679
58399,-74.0669649977398,4.66190550230105
58400,-74.0984429822409,4.66535774911691
58401,-74.0562268738636,4.70437490606956
58402,-74.0843666401507,4.6544771471916
58403,-74.0996657764693,4.68443797866031
58404,-74.0564711913651,4.69235834695725
58405,-74.0904398212788,4.68818672205735
58406,-74.0865144708945,4.68073463071356
58407,-74.071975640729,4.70368705601524
58408,-74.0556646968186,4.68957559518058
58409,-74.0663992034158,4.67840405777968
58410,-74.0773283827439,4.67764765704667
58411,-74.0991672002024,4.70540351290248
58412,-74.0789157263351,4.65736584908565
58413,-74.0907551500501,4.6769781579968
58414,-74.0864329960371,4.66223455972142
58415,-74.0725133184641,4.6946905084278
58416,-74.0653050659994,4.66659603516092
58417,-74.0760212271416,4.68980782374027
58418,-74.0834050886964,4.66274185013108
58419,-74.062574017632,4.68794182391948
58420,-74.0830546515852,4.67699164521158
58421,-74.0631970790306,4.6662453563668
58422,-74.0946604727413,4.6718794674823
58423,-74.0947780080942,4.65459822884317
58424,-74.1021740723653,4.70342640690041
58425,-74.076494858707,4.67213978252062
58426,-74.0929805223468,4.70067070392186
58427,-74.0665543552456,4.70457052295576
58428,-74.0990127047836,4.65576045924699
58429,-74.101957896077,4.67045709086868
58430,-74.0759282390003,4.69868280254818
58431,-74.1004276482346,4.6916576441362
58432,-74.0784280588714,4.70420617480841
58433,-74.0665259942635,4.68317875071913
58434,-74.0962592107244,4.68327827916601
58435,-74.0859743986773,4.6867482835561
58436,-74.066802709736,4.67421636920821
58437,-74.0959312229053,4.68810597711146
58438,-74.0820434690574,4.66695475297085
58439,-74.1072366747666,4.69034528272042
58440,-74.0895783049205,4.66833709915881
58441,-74.0780460435067,4.68072497891982
58442,-74.0632420145516,4.67463746948419
58443,-74.0670677623655,4.69672537430433
58444,-74.0963320894061,4.66963532400767
58445,-74.0684007558067,4.66788782034813
58446,-74.0951688047204,4.68712592516524
58447,-74.089944148335,4.70462135592673
58448,-74.0905014987617,4.67946043563848
58449,-74.1011916806511,4.70219490090793
58450,-74.0731240769243,4.70213204186569
58451,-74.0571447459677,4.6710300803948
58452,-74.0567726006247,4.66049485215894
58453,-74.0679458708371,4.6986754470323
58454,-74.0840254833348,4.66950390349457
58455,-74.0775620094865,4.70594964905353
58456,-74.0637750468893,4.66703102866757
58457,-74.054732080991,4.66417325497112
58458,-74.098090563043,4.67824573629462
58459,-74.0877350185382,4.67927472457321
58460,-74.1071359084675,4.70700755268234
58461,-74.0747126605597,4.65464660195835
58462,-74.1024545468078,4.68092390664914
58463,-74.0821272975828,4.69485851048993
58464,-74.0757719842473,4.66226691591423
58465,-74.0796046836026,4.69144226287606
58466,-74.0672751977153,4.67612842182749
58467,-74.0946996921322,4.69498348433215
58468,-74.0569126615223,4.66326224980183
58469,-74.0699437698685,4.70256107868878
58470,-74.0715208451675,4.69429528951036
58471,-74.0883412416049,4.67459448865874
58472,-74.1022248841125,4.66101512487935
58473,-74.0917769879235,4.67022024880154
58474,-74.1070092994449,4.68715006468263
58475,-74.0635435788969,4.70803098757308
58476,-74.076835395784,4.65700838281326
58477,-74.0903887822848,4.68020333298743
58478,-74.0919667653624,4.69454531234779
58479,-74.0611889370112,4.70159462375155
58480,-74.0670506980709,4.66705458144766
58481,-74.1034609361163,4.70334837587547
58482,-74.1070043510518,4.68387540843725
58483,-74.0677049178622,4.65508249781951
58484,-74.0965450100387,4.69974497543571
58485,-74.099823837665,4.66720229238178
58486,-74.0960368033594,4.6962044924399
58487,-74.076786880059,4.66856586826479
58488,-74.091485811203,4.68326727016509
58489,-74.0719642479233,4.68828045218597
58490,-74.0843527105677,4.65500446746513
58491,-74.0996832890007,4.6628035816129
58492,-74.0657546538186,4.65453100724624
58493,-74.0563464468842,4.69476976902637
58494,-74.0923086548669,4.68599415484703
58495,-74.0704647261368,4.67507806379846
58496,-74.0685431099318,4.70383083800459
58497,-74.1071786437948,4.6786242402273
58498,-74.0832214246509,4.6570796910497
58499,-74.0582005564634,4.70517368839053
58500,-74.0658606841838,4.66443596540319
58501,-74.0773058496835,4.67564599818581
58502,-74.0560460236951,4.6989771386709
58503,-74.0766505107165,4.67897874805321
58504,-74.1071689269956,4.69703279201816
58505,-74.1069284552411,4.65509500412341
58506,-74.0751777751728,4.6701353526276
58507,-74.0617915246076,4.68325252293591
58508,-74.0634293536604,4.65899439262182
58509,-74.0935517752772,4.7040602821716
58510,-74.1026193818616,4.67576928063046
58511,-74.06897660442,4.6558653862843
58512,-74.0850713651181,4.66861906558146
58513,-74.0844925705424,4.68068093524901
58514,-74.0634003695907,4.67897410353566
58515,-74.0593297357365,4.65398445255381
58516,-74.0717584026464,4.68186622852151
58517,-74.0606980232833,4.66525712207007
58518,-74.0570191602795,4.6929657105464
58519,-74.0879995794228,4.69171548342736
58520,-74.0677144016739,4.66041169133569
58521,-74.0786449938072,4.66962054756499
58522,-74.0643781535868,4.67461076827493
58523,-74.0626834424734,4.69372772186704
58524,-74.1014058579581,4.65844353883721
58525,-74.071945879128,4.65848561834562
58526,-74.0559115633592,4.65843398609612
58527,-74.0580827144387,4.67729420803013
58528,-74.0640706568801,4.67088889528258
58529,-74.105987032873,4.67749550393872
58530,-74.0997075706819,4.65821980270366
58531,-74.0969278454483,4.70159507148114
58532,-74.0934712274094,4.68786440348089
58533,-74.0936525011399,4.66832051919638
58534,-74.0995481520355,4.67483243054044
58535,-74.0837936252802,4.6979782864218
58536,-74.0963570630123,4.65557557854626
58537,-74.0774635200742,4.66305043785286
58538,-74.1004065053692,4.66374304543255
58539,-74.103310365882,4.65963084455222
58540,-74.0963406840712,4.68261493838428
58541,-74.0847645431145,4.67205031390768
58542,-74.0809845157048,4.65936738863799
58543,-74.0841153282542,4.67533777277985
58544,-74.0896084410236,4.68768397583473
58545,-74.0682003268115,4.69679112944391
58546,-74.0628226374136,4.67286324506802
58547,-74.0909315842458,4.7078478919328
58548,-74.0587889069364,4.69559814016444
58549,-74.057814028202,4.68312400589628
58550,-74.0686179825465,4.6869099549537
58551,-74.1004591364882,4.70139209745959
58552,-74.1037389975455,4.69817885881214
58553,-74.0954995096438,4.65630942058082
58554,-74.0570759776067,4.70062822490071
58555,-74.0550501461531,4.7069085682469
58556,-74.0672469134893,4.68850736648093
58557,-74.0729330150645,4.68887870388092
58558,-74.0964462672571,4.68930616266852
58559,-74.1012137476485,4.65447364435412
58560,-74.0919663778557,4.6750860732465
58561,-74.0941639302143,4.69908632469349
58562,-74.083983391842,4.69802957127221
58563,-74.0967781662743,4.68152528473344
58564,-74.0677146168855,4.68041950293636
58565,-74.095967210711,4.69046990848035
58566,-74.0982015441179,4.65697457793918
58567,-74.1076330871622,4.69474213098585
58568,-74.0999860142044,4.68611712349636
58569,-74.0606596722041,4.67018154719194
58570,-74.0567127816281,4.68186219682972
58571,-74.1016358554241,4.6643348882735
58572,-74.1032457794739,4.69279232072397
58573,-74.0771214930961,4.66380905888836
58574,-74.0769521507731,4.65937836393394
58575,-74.0824670212369,4.68900679208043
58576,-74.0545319956292,4.68851864636154
58577,-74.0961478646397,4.70226361995966
58578,-74.0974521900746,4.68825503839537
58579,-74.0798473953955,4.6867327026096
58580,-74.1056471921273,4.67417622669833
58581,-74.057383257289,4.65886211953989
58582,-74.071932784357,4.69664613882001
58583,-74.0945828661403,4.68304498630598
58584,-74.0886333388444,4.65788585392489
58585,-74.0795642595179,4.68945328530914
58586,-74.1072023362407,4.67334647545293
58587,-74.0857929460172,4.69173151945427
58588,-74.0838676316856,4.66159450883616
58589,-74.0720707435836,4.67444512836971
58590,-74.0736349682278,4.68415385279136
58591,-74.1041402175119,4.69914871619308
58592,-74.0901270465194,4.69196396168123
58593,-74.0581158953165,4.67135499204013
58594,-74.0824556879149,4.65764828570787
58595,-74.0756358693064,4.69498654648722
58596,-74.1052300095681,4.66083883031825
58597,-74.0915531435571,4.70231015568564
58598,-74.0993067034635,4.67131803878749
58599,-74.0583885918027,4.69068813924045
58600,-74.0775105432543,4.68568507908634
58601,-74.0920759671367,4.6938356620961
58602,-74.0742913221198,4.69408750061186
58603,-74.0719491339906,4.68884695282143
58604,-74.074135530207,4.66599886374581
58605,-74.1045879600005,4.65670064644572
58606,-74.07624974508,4.66774394747933
58607,-74.1003656670132,4.70517310905466
58608,-74.0634678539966,4.70123791566395
58609,-74.0641881512553,4.67514648223826
58610,-74.0593091873183,4.65880229728542
58611,-74.0646765548697,4.68821562529959
58612,-74.0609795221052,4.67009040694388
58613,-74.0648245153097,4.66998907857043
58614,-74.0977781566674,4.67029153264489
58615,-74.0960005139932,4.6850876810483
58616,-74.0689923058633,4.70330592357538
58617,-74.1027126828937,4.6627715033343
58618,-74.0991145276777,4.69296039719262
58619,-74.102947386034,4.66274272429691
58620,-74.0602589579565,4.70523112838403
58621,-74.0559400594355,4.70409886578849
58622,-74.0814057632511,4.68708216624073
58623,-74.0609445645077,4.68462659836107
58624,-74.0646422222733,4.65567465074875
58625,-74.0793840134526,4.70075621321255
58626,-74.0721899787995,4.68848543196975
58627,-74.0594789762289,4.66958017978594
58628,-74.0750888062822,4.69727599082565
58629,-74.1030864700762,4.65859492132345
58630,-74.1018563610843,4.65697887890385
58631,-74.0872699599719,4.69677978049594
58632,-74.0981956660913,4.69326133785808
58633,-74.0891109389388,4.68074750867045
58634,-74.0769284024691,4.68588255462979
58635,-74.0738081658027,4.69440855136763
58636,-74.0748433861598,4.65877858333128
58637,-74.0628666863182,4.65831406119318
58638,-74.056337488871,4.67144159516097
58639,-74.0983163477001,4.70508185918953
58640,-74.0707356983874,4.65463770237764
58641,-74.0732222726065,4.67799627855954
58642,-74.0964835330129,4.65598475819287
58643,-74.0661231353782,4.69631081074363
58644,-74.0807497717757,4.68382603722974
58645,-74.1004078690892,4.67853215516456
58646,-74.0884200595468,4.69863266920846
58647,-74.0764075801242,4.6576676539598
58648,-74.0657238390091,4.70345531963166
58649,-74.0619691769046,4.68032059743685
58650,-74.0711624648672,4.70450168255854
58651,-74.0879802625133,4.67862158359469
58652,-74.0887153681785,4.65918439353064
58653,-74.100529203156,4.67545859602662
58654,-74.078824907607,4.69506528460809
58655,-74.0734785601767,4.6668018381735
58656,-74.0925394172625,4.70675985557667
58657,-74.1017670939566,4.65627174213985
58658,-74.0743350062663,4.69715412010572
58659,-74.0975835819178,4.68362872173432
58660,-74.0588305155471,4.69546286846588
58661,-74.0960476354317,4.69133201591857
58662,-74.0805534681199,4.70626536240403
58663,-74.0693724972612,4.69086947969169
58664,-74.0962385032171,4.68731838108413
58665,-74.0862549199892,4.69203424270039
58666,-74.0993756339602,4.69910842556604
58667,-74.0565184731642,4.70364204727386
58668,-74.0709507117275,4.6751219282914
58669,-74.0580459289088,4.67618024803241
58670,-74.0994463308662,4.66903706014148
58671,-74.0613531780333,4.66673998440994
58672,-74.0646565452295,4.66579435584432
58673,-74.0849867031656,4.68382916496021
58674,-74.068547916206,4.66157145500102
58675,-74.0762318590284,4.70778695549109
58676,-74.0539379825301,4.69626276709963
58677,-74.0629183894153,4.67824527781082
58678,-74.0951562924998,4.65699898047935
58679,-74.0783163958422,4.65398339303594
58680,-74.0846763791743,4.66438523335737
58681,-74.0800821285987,4.67607863282507
58682,-74.0780278444636,4.65709291706359
58683,-74.0831982354439,4.68997639673733
58684,-74.0966362088586,4.69785042179608
58685,-74.0588237548698,4.66819451820014
58686,-74.0924283658898,4.70365297145566
58687,-74.0727408703991,4.67903227766246
58688,-74.1076982377658,4.66170647793562
58689,-74.0724437532349,4.6553521885719
58690,-74.0630238791268,4.68630946779915
58691,-74.1013691240185,4.68029877461768
58692,-74.0769248787275,4.67792551270243
58693,-74.1052907462385,4.7007733267738
58694,-74.0669374438986,4.68369375334299
58695,-74.1038282352271,4.70359480318674
58696,-74.1078381110094,4.6670700478428
58697,-74.0807985621708,4.6913215162499
58698,-74.0623885170304,4.6928395736675
58699,-74.1011088760266,4.66844011665246
58700,-74.0966067105849,4.67002951945283
58701,-74.1006035876011,4.70694728626616
58702,-74.1062409862255,4.70584267314856
58703,-74.1027226828607,4.70751060784191
58704,-74.0911711806262,4.70051608126668
58705,-74.1000728652722,4.65603193808366
58706,-74.1028279047128,4.66414172420856
58707,-74.0986810914521,4.68016408463356
58708,-74.057209581427,4.68780313796021
58709,-74.0838859129484,4.67661207033626
58710,-74.0562438934037,4.67684305097689
58711,-74.0885195273251,4.67039116625533
58712,-74.0993568308518,4.66338067006363
58713,-74.1043703629634,4.6698401902396
58714,-74.0757171748901,4.67199685530155
58715,-74.0874008757311,4.68006581114026
58716,-74.0651030411653,4.67223679311486
58717,-74.0635424763893,4.68012958539147
58718,-74.0550518185717,4.66303465848478
58719,-74.0646824868786,4.6999521687405
58720,-74.0914549168175,4.68198177626934
58721,-74.0866019226159,4.6857222537746
58722,-74.0819340777912,4.69260141255165
58723,-74.0552889629123,4.69998727369792
58724,-74.1050433344868,4.65389584369605
58725,-74.1033937329394,4.6692263021064
58726,-74.1073039426265,4.67611437746848
58727,-74.0820106705877,4.70703321451574
58728,-74.0852708425875,4.68108279476744
58729,-74.0558899567345,4.68760647834536
58730,-74.0665974806856,4.66598362775656
58731,-74.1016825705351,4.68131721415043
58732,-74.0682474400041,4.70533966866032
58733,-74.0691839168997,4.67610625860579
58734,-74.0801276444418,4.65539496453589
58735,-74.0540878471549,4.66332854714361
58736,-74.0977831487953,4.67214512053318
58737,-74.0811205804402,4.67357225009214
58738,-74.0858611339302,4.67166885404627
58739,-74.0635743396738,4.67114989773029
58740,-74.0886034989641,4.67479650105106
58741,-74.0767357966379,4.68540532980318
58742,-74.0882537604627,4.68276375158743
58743,-74.0542253055851,4.70014354115329
58744,-74.0868754198226,4.65583517735388
58745,-74.0588298188256,4.69862142480411
58746,-74.1014509196223,4.70160576415632
58747,-74.0763358684948,4.66231023814172
58748,-74.1008787670459,4.67801513792204
58749,-74.0786717155557,4.67334909242146
58750,-74.080366769308,4.66547732974581
58751,-74.0660277811182,4.68291910120222
58752,-74.0601599416504,4.6991430996084
58753,-74.079459945797,4.69401018192079
58754,-74.086794651909,4.69478173276116
58755,-74.0873285467045,4.67043071697976
58756,-74.0739074206985,4.68604868793837
58757,-74.1016606389718,4.66619906395176
58758,-74.0870133240472,4.65714416102268
58759,-74.0943151621597,4.66787292778523
58760,-74.0712702110837,4.68161109757132
58761,-74.0710585405414,4.70669531613146
58762,-74.0867910753055,4.69532014062995
58763,-74.1050743155612,4.6864473796827
58764,-74.0881122534743,4.69787839069951
58765,-74.0540858681653,4.67441880207767
58766,-74.057867768073,4.69907464771667
58767,-74.089870521631,4.65812617829529
58768,-74.0874099284148,4.6801024676272
58769,-74.0905173903768,4.67061347419123
58770,-74.0775501801393,4.65813084243612
58771,-74.0632611551122,4.70257538131342
58772,-74.0691411688322,4.66297799175726
58773,-74.0561046909731,4.67884505673076
58774,-74.0928835105611,4.66021023043214
58775,-74.0725734806033,4.66671087660988
58776,-74.0707275613381,4.67072142068305
58777,-74.0964003747591,4.6844819255938
58778,-74.0728407179418,4.65730056196949
58779,-74.079411623731,4.67768752003553
58780,-74.0687966554587,4.66079365377317
58781,-74.0612960715711,4.6888089224393
58782,-74.1017072172765,4.68234579294648
58783,-74.1049977869442,4.66322073092961
58784,-74.0660927822507,4.69541859741302
58785,-74.0990389468476,4.68497369681146
58786,-74.08229444116,4.66040359651184
58787,-74.0819050812331,4.69425702569852
58788,-74.0602485506297,4.69301426213093
58789,-74.0985488361314,4.67943135469866
58790,-74.0650659893748,4.6963033906392
58791,-74.0811967612693,4.66970694753238
58792,-74.0767588060215,4.68009703391477
58793,-74.0726983928221,4.70618381047454
